SeuratUMAP_1 SeuratUMAP_2
3.28598080808979 0.0435896227154035
3.78324745828968 -2.11753961350591
-3.33795334165233 2.72898605559199
-2.68199659650463 -2.76758083607824
-2.36355377500194 3.16460207197993
-4.36056543653148 -2.94776031281621
-1.67923570935863 1.84454992506831
0.193180429290354 -2.62568828370244
1.74048157269818 -0.956057949921201
4.50340460474354 -3.16339775826604
-1.21418405835766 4.00928285811274
-0.446559918571889 2.33698323462336
4.56709121401173 -2.0480417897907
-1.17637492482799 1.13235953543513
-1.04174233739513 -1.94464751984746
-3.37060428922313 4.05241087172358
1.93906380469662 -2.76668462063939
-0.978217375923574 1.70929220412104
-1.09176541631359 -2.19413241650731
2.7824293249355 4.2417199919018
5.81102727587086 -1.63170990254552
2.35287998850209 -2.46839782502324
2.52283941442829 1.23673370573847
4.49181674654347 -3.53638836648137
-1.32386947934765 1.34228184912532
-3.39342571561474 3.90466669295161
2.48008851940495 3.26660326216548
-2.26398993795055 2.98080852721064
-3.47452522580761 2.06913951132624
-2.26193739240307 1.82865169737666
-1.03347112004894 -3.24613472726018
1.27955298359257 1.7657702276501
-1.95974541967052 2.32485011313288
0.679684566806376 -3.49220296647222
2.6940115564571 -3.74868842866094
0.98312895233494 1.5800795862469
5.07834242517811 -0.813696029594253
-2.73384643857616 0.88020470831721
-2.80679394071239 -4.31386968400152
-1.82790137593883 1.5022237608227
-3.80931879346508 1.4503131220135
-1.85738016431469 -4.00242277886541
-1.64955331151623 -4.18978926446111
4.54527543718678 -1.63804933335454
2.71546827490193 -2.18152806069524
1.1351200216518 -3.31069466378362
-2.62760235135692 -4.56679412629278
2.78625379736286 -0.612325101157735
-3.4437019950642 -1.92182025220067
-2.36670996015209 -2.32893797661931
0.423053609679759 1.85862377379267
3.58441518480641 -1.90256866719396
-2.93140388791698 0.417603642681529
3.6219091289745 -2.2496072938648
4.82605813677174 2.84757402632563
-1.94284559552807 4.61927107069819
-0.83629847829479 1.92328408453791
-1.02738071744579 -2.56151804234655
-2.62173248593944 -3.5143651654926
-0.703557265449941 1.77023127768367
2.65312640602452 3.8152063200268
0.581705319236338 -1.81435063388021
-2.17757297818798 2.63509753439753
-0.814816249062002 2.04424074385493
2.89546583826405 -2.88952872063787
-0.235444677521169 -2.45600148942144
4.21968935663563 -2.69237491395147
-2.41602636640209 0.988269955852916
-2.79334474866527 -3.37543341424138
1.94221891696316 1.97874191496699
-2.47018123929638 -0.206445544025014
-1.31588078801769 -3.84457990433843
-2.5803773528828 -3.07419869210393
-2.76645447080272 3.4705288717541
2.65485166246754 1.49715331290095
-2.22183920209545 -3.98552295472295
-3.81302620237011 -3.46159383561284
1.77732017124754 -1.49791106488378
2.50062845880848 4.12380865309565
-1.61954404180187 4.63837125990718
-1.60661007230419 3.56453684065669
4.19852350885731 2.17245724890559
-2.21985961263317 -4.44063302781255
-2.49643732373852 3.21769932005732
2.11414157087666 -2.45055946614415
-3.92891479795116 2.10116270277827
4.1055505150066 2.37899831030696
2.77308355505329 -2.80352660920293
-2.68558241193432 3.64735344145625
2.16590567166668 1.90987542364924
2.25471000606877 -3.137624233028
-3.57785440747875 -2.45287689473302
-2.21911407773632 -2.39284095074804
-1.25314427678722 2.71656850073664
-3.70232178037304 -2.79820451047094
3.51430116827351 -3.91057416703374
-3.02988745038646 -3.9616536786762
2.24572102959019 1.44002416823237
4.37021230394703 1.67368677351802
-3.7009041435017 -2.49512740876348
-1.6532328254475 3.42939832899897
0.593723284553111 3.64802673552363
-2.70287395780224 -2.43546768929632
-1.22422696416515 3.70492771361201
1.43518923456532 2.23598769400447
3.35133718187672 0.862839729526927
4.81872581179005 -1.70408853795202
-1.13947941129345 1.64371779654353
-3.84659172361034 1.46578744147151
-0.634919894386709 1.8132396051678
2.01056580479008 1.29231551382868
-2.87905527417797 -1.41855952050359
-1.72188521688122 2.49976685736506
-0.524301541496694 0.151538283565928
2.09698973829609 -3.07927319314153
-3.63417459790844 -1.62402793671758
2.3336280458675 1.59373501036494
2.95819626982075 -2.62906929757268
-3.08596111600536 -4.25421425606878
-1.79070330922741 -0.760172805747102
-2.09056998555797 -3.2050344636646
6.03590511019093 -0.54124042298467
-3.04767061536449 4.3063385793957
-0.851663602043569 4.14535835478633
-2.06340981786388 1.2467727968487
3.25872992212635 3.78396633360713
5.50497959787709 -1.54561164881856
4.20546482736927 -2.89644905831487
-2.08319498365062 3.25762727949946
-1.36154676740307 3.57929399702876
-0.19197691743511 -0.221221773883412
5.45196722681385 -2.8501178910938
3.05244051153523 3.74715831969111
-3.03411413495678 1.79809072707026
4.250209557365 3.36781337950556
-1.80660940473217 2.52826574538081
-1.33959842984813 3.70616749022334
-1.96645618741649 1.20097974036067
-3.86884523694652 1.55900624487727
1.2968526654945 2.0378203699383
-3.66893459622997 -3.77066108491094
3.96821259195668 3.08296826575129
-3.54685379331249 3.67054060194819
-3.97297788922924 -1.54615214373739
-2.89423490827221 2.38968423102229
5.51208876306874 -2.33769795205266
-3.23525310819286 -2.26864465977819
-1.49598194425243 -3.19072505738408
2.83752142126423 4.30683973524897
-1.82611919706005 -3.18829271104009
-3.15163351361889 -2.31064221169622
-1.37207962339061 -2.00486060883672
0.446534859489024 2.74025443289607
-1.32659865682262 3.43639305327265
-2.8989169723286 -2.16450640465886
-1.31395627324718 -4.08358880784185
2.04135401780468 1.09406140539973
-1.98648072545665 -2.97937628533513
-3.47899938886303 -1.84738430287511
-2.20666672055858 2.67316320631831
-2.53905464475292 2.80614832136958
3.37870846922261 3.72258594725459
-1.35821248357433 -2.75094160344274
-4.12608696286815 -3.25720593239934
0.195114123176158 -2.61771330144079
-2.33379389112133 -3.86578819062383
-2.74480654065746 -1.70028725173147
-1.27302099530834 4.88684013579219
3.82955454523426 2.7911026785168
-2.9856622344746 -1.42519268300206
-3.66338898008007 3.62827614043086
3.54772769148213 1.68992784712641
3.38603030378681 -0.630392163058828
4.28547953302723 -2.70743235852392
-3.46131588285106 2.64915064070552
2.41136478121144 -1.1267743399349
-1.58638478582042 4.18294981215327
-2.61648584668773 -2.12255224492223
-0.543359530617177 0.330909163692881
-3.26400352780956 -2.64534267689855
1.09519581730229 -2.69778153206975
2.48098974163395 1.77729371283381
-2.06576706235546 2.00748828146784
-1.85918737714428 3.68644026015132
1.57037528837782 2.20226457808345
-3.64547993009228 -0.943760185500692
-2.93183876340526 -3.87711903359563
4.25760315592152 -3.68386599328191
3.71453283960682 2.78535464499324
-3.89696098630565 2.16541507933467
3.45405875379902 -2.67203959729345
-2.75737072293895 2.62065604422419
-0.85961390798229 4.06115701887934
-3.39142299955028 2.4777298280987
-3.44739891355175 -3.48800632264287
-0.849531901527822 1.13622239325373
-3.7554376250996 -2.33225974347265
1.74195581908089 2.03499868605464
-0.733816874672353 1.74043992255061
-3.11774851148266 -4.10338207986028
-0.124514234711111 -2.4059576680866
-0.880829823662221 0.734427602032115
2.98148845369679 3.05660608504145
5.31443713838917 0.434802920559337
-0.564246905495107 -2.3744395663944
-0.871692193199575 -2.60215219761998
3.53201674158436 4.09408071730464
-1.73662449185985 4.49745538924067
-4.46890236203808 -3.10196635033757
4.97245691950184 2.52775791380732
-2.10653592412609 -2.58244129922063
3.14994810755116 1.38174870703547
5.46317361528736 -0.0548010161128741
3.70468424494129 -3.37833830620916
3.46339200670582 -0.300676851531575
3.94766758615834 3.52808645460932
-3.15045811002392 4.65905979369014
4.15087865526539 -1.95279344823034
-0.360787881065786 2.69529655669062
-1.05974770848888 -3.42567273881109
2.39626144106251 4.23719242308467
0.397213565658152 1.9491710970196
-2.65847374265331 3.45820883009761
5.43263815576893 -2.54599222447545
-1.30094529454845 -0.524934827348302
5.43399428064686 -2.90184518601568
-0.437329781700551 0.220723898151805
-2.0738072520985 2.5493703195843
-2.65294719998974 0.17327430937617
-1.47696234052318 -2.61429962422521
-1.70579959218639 -3.53969165589483
-2.01708079641002 2.19807842467158
-2.42035509412426 -2.46561202313573
-3.58863283460277 3.2149889776501
-3.54482151334423 -3.50121447350652
-1.26432634656566 4.95647075865596
-3.58576418225902 2.21191933844416
3.78149341280323 3.89274147246211
4.06571196253163 -1.35286790039213
3.73730395967823 -2.87073323037298
2.8384389751659 4.03537157271235
4.59335659677845 -1.00092303659589
-3.56534744565624 -2.01328477170141
-3.65948034589428 -3.03303643967778
5.51786564524037 -0.353675930759023
-1.1950390464558 -3.32981035020025
5.60906623537403 0.30349424574702
0.831032144378245 1.94277122710078
-0.911477578331411 -3.72370526101262
-0.221027029205739 -3.65090462472112
-1.86043931310314 4.57508114073603
2.48434256250721 2.30113795492976
-2.82218099897045 -3.54233357216985
2.49073021347386 3.89926174376338
-2.32480479543346 4.47599962447016
-4.55912329023021 -3.12547132279546
4.74526022608143 -2.16484293248327
-3.11899257962841 -4.15892860200078
2.49313037330967 -0.354206352492879
0.642749416183054 -3.71342107560308
-2.17593003575939 -4.41885301377446
-1.69530440633434 -1.14840039517553
-2.25434233014721 -0.380886911412786
2.5342774265514 1.54001572821467
0.90908543999058 -1.85838451888234
2.73361753160816 -2.59665259625585
-0.476370108772695 -3.94267651345403
-1.81849767034191 1.23789861891597
5.6231286400066 -2.36854037549169
-2.12282110517162 2.70184567663996
-0.784306538750112 1.83561137411921
2.04816179211003 1.65664652083247
0.0550260418162942 4.21651676390498
4.57978533441883 -2.90322658326299
-1.16808940236706 2.81998947356074
3.67639254267079 -0.611621140500615
1.29042931134564 -1.50355616118581
4.83560680086476 -3.37649366166265
-2.42098356549877 4.41344621870845
4.34499810869557 1.25921681616633
3.47287665541035 4.0131953069958
3.40073727304798 0.931584031322886
-3.72240520780224 4.05323532317012
-0.0460654622806906 -2.79355761315496
-1.69233633344311 2.19384148810237
-0.225249303032339 2.36384824011653
-3.628536952187 -2.20637115742833
-1.89391232793468 -3.76212927605779
-2.23265601461071 -3.4302222421375
-2.37087417905468 -0.76260132994325
-3.69040514295238 3.54918316099971
-4.21647239987987 -3.09915968682439
-0.105752123047292 2.33218816016047
-1.59099890058178 4.90678432677119
3.969452368568 -3.78611227776677
-3.25280691449779 4.26890495512812
3.88551925356251 3.15133312437861
-3.68271757428783 4.07872608397334
-1.77224708860058 3.30181768629878
-2.05074883763927 0.589393050411631
3.5723428600536 3.16435173247187
-3.36294342343944 2.57270148489802
-2.08895708387035 1.8184030363354
-4.35203148191112 -3.95212957169683
1.0125990980373 2.8773265192303
0.843882726977885 -3.08415242936284
1.53073509271008 0.0504222819599408
4.36209319765431 -2.10394486691625
3.44169663126332 3.95244863722651
-1.31675840680736 4.10437324736445
-2.37870622937816 3.22814920637934
-1.2990064746632 4.8333070585522
3.92384051020008 3.74647310469477
4.65172027284962 -2.54592808987768
2.93991767103535 -3.85432550217778
3.48259185488087 -0.0814918568340045
-1.87755395238537 -3.0631830384937
0.689172195743144 -2.73095437791021
-2.26671339337963 3.99516847822993
-2.61567140882152 -3.18978807236821
-3.59100796048778 -3.45335313584478
-1.13895965879101 3.6226752111706
5.78725408251148 -0.405937700530599
-1.85106970136303 2.97975996229975
-1.49478198354381 3.11643007490962
5.46299170191151 0.747891456821849
3.76210497553211 -1.4410215308872
-1.46659399335521 0.773449213245799
-3.66641403501171 -3.82545801903875
4.23130773241383 -1.27858009841115
0.848292099784434 -3.56441327836187
-2.00393296544689 4.89402988646357
-2.34376026456493 -2.06633838917882
-3.80715347592968 3.50221756193965
-0.323997629333913 -3.01721021439702
-0.947512162376821 3.02933433745234
-1.11739350621837 3.87118890974848
-2.8425319320454 0.197092444637706
-2.91586614911693 3.51319196913569
5.49424194033009 0.277587206104686
-3.21027351682323 -3.7869014432636
-1.30596209828991 4.19977405760615
-1.82003284757274 -4.48700639512212
4.22119949991566 -2.5674566915241
-1.49257422750133 1.52297785971492
-1.54151607816356 4.44684913847773
-0.393879426170766 -2.97982379700811
5.61647747690541 -1.29066362883718
2.37758867676121 1.69658878538935
2.61599688465458 0.511733801105906
-1.77592469518322 -3.79678532387883
1.68050416326833 -3.98264476563604
2.65134446556431 1.44883444998591
-3.13354851071972 1.56880787108271
2.65168719227177 -1.64510670210988
3.31843005354267 -3.95396467950017
-2.04770947759289 -4.36390468384893
1.20241140062672 -3.16272804047735
-4.71462990110058 -2.94179364945562
-2.69066072766918 -1.94862553383977
3.21629213030201 -1.66228106524617
3.46961508924824 3.32616213057368
2.35863451893193 -0.917509670367549
-1.67843438451427 -2.25819978024633
-1.01341463391918 4.01118353102534
-2.3064880496754 0.411106378773143
-1.72017480199474 -3.7983612706867
-3.60810352628368 2.36379554961055
3.6426883810268 -0.866125655358742
5.56290553743702 -1.19180685188443
-4.19469572370189 2.96532562468379
-3.01439787213939 -1.61437424924047
-4.06912924115795 -3.44529268052251
-1.96466971700329 4.92033031676142
-2.32148624723095 4.07215383742182
4.08650373155934 -2.10911974217565
-1.70892406766552 -0.974939613601277
3.42129837210041 4.04363849852412
-1.0800807601704 -3.02733012940557
-2.62579084699291 -4.4949776818958
-0.905938399483144 4.34951189253657
-1.16817809407848 4.74136903975337
2.35566048557621 0.978921324947764
-3.60048796003002 -3.97238227631719
5.45123957331043 -2.93795987870366
-3.11380745237011 0.172020942905833
3.97427915270191 3.41566160414546
-2.02993823354381 1.18137076590388
2.903525339912 -3.91587588097722
1.57193286205393 2.21474102232783
2.9353355043636 -2.8777172258106
-0.371669781853139 2.40687754843562
-3.70064808194774 -3.72986957337529
-1.19797159497875 -3.30857321526677
5.80206941301686 -1.43296036030919
-3.24913765256542 2.37200644705622
2.2325241440044 1.21324208472102
-0.896703971077383 2.10958388541072
-1.92472101514477 5.20252731535762
5.12659548456532 0.141329796055247
-3.02364231412548 3.59053972456782
-2.97547890012401 3.59295490477412
-3.54423023526806 3.43047121260493
4.20737622911793 -1.62516352440984
-2.97645975415844 -1.6800739457813
2.9024711721645 4.21144178603022
-0.184372080017507 -3.24867007043035
-4.1157834655537 -2.87225410248906
2.56634573871952 4.4229796240124
-1.70284892385143 4.46230629179805
2.91185353929859 -3.09372326638372
3.90766190225941 -2.0409742286411
-0.864850056816518 1.4841904947552
-0.655678046394765 1.27901461813777
-2.87853838269848 -2.25336298253209
-1.29309011762279 -3.99288913514287
3.89792274172169 3.7465675184521
2.65113197500569 -2.84040996338994
3.4160266988979 0.794908196667125
-3.47115923230785 2.73256090376704
-3.315379870583 -2.32779297139318
-1.79783321683544 2.51725748274653
-3.11677481000561 -3.57871100213201
-1.93927074735302 -2.63414677884252
-3.9794480926289 2.4768343279156
-1.61304975812572 1.38004973624079
-3.64877916638988 4.24968698714106
-2.18012381856579 4.02311685774653
4.84153627092701 -3.38837620522649
1.93859394128186 1.25462558958857
-1.62321807210582 -2.80969473626287
5.57375453646046 -0.934295075943778
-2.44884992902416 2.57843664381831
1.98919140035969 1.94458916876643
3.36416457826954 -3.63288924004705
2.91735135252339 1.39182666037409
2.89188848669392 -2.81830510403783
-1.66842557256359 3.85176304076045
-1.14582563703197 -4.12018749024541
-2.81431461637157 3.33066347334712
4.42813132936817 2.62081745360224
2.09604563052517 1.22423723433345
-1.28715254132885 3.71135357115596
0.594069706748545 -1.96497794892461
-2.13531161611217 -2.78556737210424
-2.17446757619518 -4.62265655305059
-2.47244812314647 2.67276838515132
5.0008735531078 -1.7209053328243
-2.99252010648388 -4.277343480846
3.34470580751759 1.13354233000605
-0.206808698822439 -3.44461819436223
5.00405691797596 -1.77570190932424
-3.3116972572102 2.84382012579768
5.10872291262013 1.91536739561885
-0.416443122078359 2.58459714148371
3.32992409403187 1.45709112379878
2.32945095236164 3.87198713515132
-0.390133870293081 -2.81140085961492
0.642186271499217 -3.54546329285772
-0.936629069496572 -2.36897775437505
-4.39915443723339 -3.66361853387029
-2.62644029920238 3.5683334181103
-2.9566562301411 -3.25723573472173
-2.99479271237987 5.2351978132519
2.65030621225697 -0.732158257624219
